market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75	2	2	SAA	Optimal	true	195064.0637673617	0.000000000	1.880397	60.0000000000	9	0|1|2|3|4|7|8|10|11	2434.7977754892	189280.5368494280	91805.5202587103	363057.0096813576	469605.9874496189	883355.1598989194	0.1365644792	11875.3586235820
PERSISTENT_WIDE_MQC_1.75	2	2	CSAA	Optimal	true	200472.6425136871	0.000000000	1.931722	46.0251494323	9	0|1|2|3|4|7|8|10|11	2434.7977754892	189280.5368494280	91805.5202587103	363057.0096813576	469605.9874496189	883355.1598989194	0.1365644792	11875.3586235820
PERSISTENT_WIDE_MQC_1.75	2	3	D	Optimal	true	145319.9024553832	0.000000000	0.011004	1.0000000000	7	3|4|6|7|8|10|11	2719.1880243524	228773.9356857774	116712.3964300849	450146.1517578064	562984.8417572626	1133569.2371574282	0.2179173095	3556.6358893911
PERSISTENT_WIDE_MQC_1.75	2	3	SAA	Optimal	true	195064.0637673617	0.000000000	1.880397	60.0000000000	9	0|1|2|3|4|7|8|10|11	2719.1880243524	219358.5139241041	105520.1580681093	397758.4041232650	530678.8811320940	1103363.7978076441	0.1601116602	8788.4803198776
PERSISTENT_WIDE_MQC_1.75	2	3	CSAA	Optimal	true	201442.1363768445	0.000000000	1.883523	40.1235012194	9	0|1|2|3|4|7|8|10|11	2719.1880243524	219358.5139241041	105520.1580681093	397758.4041232650	530678.8811320940	1103363.7978076441	0.1601116602	8788.4803198776
PERSISTENT_WIDE_MQC_1.75	2	4	D	Optimal	true	145319.9024553832	0.000000000	0.011004	1.0000000000	7	3|4|6|7|8|10|11	2828.7128628908	237754.6920855471	120726.3538049305	482332.0631955625	572601.1661601866	977074.4927291280	0.2355892221	3304.3362250245
PERSISTENT_WIDE_MQC_1.75	2	4	SAA	Optimal	true	195064.0637673617	0.000000000	1.880397	60.0000000000	9	0|1|2|3|4|7|8|10|11	2828.7128628908	228614.5645343584	109823.7353179713	444962.7259253039	539159.3590573120	941560.0932929827	0.1787135411	8430.1307994711
PERSISTENT_WIDE_MQC_1.75	2	4	CSAA	Optimal	true	219361.4900671662	0.000000000	1.677937	44.5855233318	9	0|2|3|4|6|7|8|10|11	2828.7128628908	226422.6172841669	105489.5353715445	428442.6067438262	526724.2952217658	935177.1781363304	0.1638030296	9719.5617358313
PERSISTENT_WIDE_MQC_1.75	2	5	D	Optimal	true	145319.9024553832	0.000000000	0.011004	1.0000000000	7	3|4|6|7|8|10|11	2443.3890925297	200415.5603078497	110176.1548236875	393987.5721634128	530669.0019133023	1023728.0870085175	0.1922474108	5530.8807042219
PERSISTENT_WIDE_MQC_1.75	2	5	SAA	Optimal	true	195064.0637673617	0.000000000	1.880397	60.0000000000	9	0|1|2|3|4|7|8|10|11	2443.3890925297	195015.8931857609	99804.1255247678	367542.2518486612	497037.5376291108	970001.2514506886	0.1412000880	11730.7353956271
